redis-fixture-1  | 2026-09-23T10:20:03.680388109Z {"seq": 282, "time_ns": 3898458031334, "event": "redis_get_seen", "id": "hit-r2-031"}
envoy-1          | 2026-09-23T10:20:03.096575198Z [2026-09-23 10:20:03.096][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4f2f22c0-6e06-4a3d-af8b-87032a49174a] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r2-027
envoy-1          | 2026-09-23T10:20:03.096701982Z [2026-09-23 10:20:03.096][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 71ae62fc-5944-473d-9cab-29ffdef55686, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDI3DQo=
envoy-1          | 2026-09-23T10:20:03.111151705Z [2026-09-23 10:20:03.111][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 71ae62fc-5944-473d-9cab-29ffdef55686, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDI3DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:03.111186954Z [2026-09-23 10:20:03.111][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4f2f22c0-6e06-4a3d-af8b-87032a49174a] [response-cache] cache hit for key: hit-r2-027
envoy-1          | 2026-09-23T10:20:03.111256602Z [2026-09-23 10:20:03.111][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4f2f22c0-6e06-4a3d-af8b-87032a49174a] [response-cache] [processCacheHit] cached response for key hit-r2-027: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:03.111573541Z [2026-09-23 10:20:03.111][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4f2f22c0-6e06-4a3d-af8b-87032a49174a] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:03.111699082Z [2026-09-23 10:20:03.111][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4f2f22c0-6e06-4a3d-af8b-87032a49174a] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:03.241007336Z [2026-09-23 10:20:03.240][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c1390f8-a840-4e82-a8a6-471f0318d495] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r2-028
envoy-1          | 2026-09-23T10:20:03.241046465Z [2026-09-23 10:20:03.240][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c1390f8-a840-4e82-a8a6-471f0318d495] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r2-028
envoy-1          | 2026-09-23T10:20:03.241149925Z [2026-09-23 10:20:03.241][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: e5e13633-69d8-43b5-9d08-b7c830699836, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDI4DQo=
envoy-1          | 2026-09-23T10:20:03.255782521Z [2026-09-23 10:20:03.255][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: e5e13633-69d8-43b5-9d08-b7c830699836, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDI4DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:03.255815106Z [2026-09-23 10:20:03.255][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c1390f8-a840-4e82-a8a6-471f0318d495] [response-cache] cache hit for key: hit-r2-028
envoy-1          | 2026-09-23T10:20:03.255880381Z [2026-09-23 10:20:03.255][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c1390f8-a840-4e82-a8a6-471f0318d495] [response-cache] [processCacheHit] cached response for key hit-r2-028: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:03.256165444Z [2026-09-23 10:20:03.256][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c1390f8-a840-4e82-a8a6-471f0318d495] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:03.256286100Z [2026-09-23 10:20:03.256][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c1390f8-a840-4e82-a8a6-471f0318d495] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:03.385202552Z [2026-09-23 10:20:03.385][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2b7b562-9a7a-4b3c-945c-16e2dad37012] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r2-029
envoy-1          | 2026-09-23T10:20:03.385242325Z [2026-09-23 10:20:03.385][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2b7b562-9a7a-4b3c-945c-16e2dad37012] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r2-029
envoy-1          | 2026-09-23T10:20:03.385412967Z [2026-09-23 10:20:03.385][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 9d111c77-f064-4edc-b310-3a4fbd0dec1e, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDI5DQo=
envoy-1          | 2026-09-23T10:20:03.400925596Z [2026-09-23 10:20:03.400][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 9d111c77-f064-4edc-b310-3a4fbd0dec1e, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDI5DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:03.400957909Z [2026-09-23 10:20:03.400][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2b7b562-9a7a-4b3c-945c-16e2dad37012] [response-cache] cache hit for key: hit-r2-029
envoy-1          | 2026-09-23T10:20:03.400977606Z [2026-09-23 10:20:03.400][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2b7b562-9a7a-4b3c-945c-16e2dad37012] [response-cache] [processCacheHit] cached response for key hit-r2-029: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:03.401265819Z [2026-09-23 10:20:03.401][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2b7b562-9a7a-4b3c-945c-16e2dad37012] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:03.401412213Z [2026-09-23 10:20:03.401][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2b7b562-9a7a-4b3c-945c-16e2dad37012] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:03.530851813Z [2026-09-23 10:20:03.530][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdeec12f-b36c-4292-bf15-713451f3217e] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r2-030
envoy-1          | 2026-09-23T10:20:03.530891668Z [2026-09-23 10:20:03.530][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdeec12f-b36c-4292-bf15-713451f3217e] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r2-030
envoy-1          | 2026-09-23T10:20:03.531029638Z [2026-09-23 10:20:03.530][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: e6e31961-1425-4032-92d2-48d124f73ac0, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDMwDQo=
envoy-1          | 2026-09-23T10:20:03.547260314Z [2026-09-23 10:20:03.547][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: e6e31961-1425-4032-92d2-48d124f73ac0, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDMwDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:03.547292958Z [2026-09-23 10:20:03.547][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdeec12f-b36c-4292-bf15-713451f3217e] [response-cache] cache hit for key: hit-r2-030
envoy-1          | 2026-09-23T10:20:03.547327542Z [2026-09-23 10:20:03.547][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdeec12f-b36c-4292-bf15-713451f3217e] [response-cache] [processCacheHit] cached response for key hit-r2-030: {"source":"cache","value":"fixture-only"}
redis-fixture-1  | 2026-09-23T10:20:03.691396718Z {"seq": 283, "time_ns": 3898468955226, "event": "redis_release_requested", "id": "hit-r2-031"}
redis-fixture-1  | 2026-09-23T10:20:03.691437571Z {"seq": 284, "time_ns": 3898469080362, "event": "redis_reply_released", "id": "hit-r2-031", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:03.695585354Z {"seq": 285, "time_ns": 3898473199646, "event": "client_complete", "id": "hit-r2-031", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:03.697853899Z {"seq": 286, "time_ns": 3898475535056, "event": "upstream_peer_closed", "id": "hit-r2-031"}
redis-fixture-1  | 2026-09-23T10:20:03.806571605Z {"seq": 287, "time_ns": 3898584203723, "event": "redis_release_requested", "id": "hit-r2-031"}
redis-fixture-1  | 2026-09-23T10:20:03.810579076Z {"seq": 288, "time_ns": 3898588192131, "event": "prepared", "id": "hit-r2-032", "mode": "hit", "key": "higress-audit:hit-r2-032", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:03.824187732Z {"seq": 289, "time_ns": 3898601840264, "event": "upstream_seen", "id": "hit-r2-032", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r2-032", "x-verification-id": "hit-r2-032", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "3a8a9a9d-18a0-4a38-aca6-608adf1b177e", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158803822"}}
redis-fixture-1  | 2026-09-23T10:20:03.826860175Z {"seq": 290, "time_ns": 3898604539941, "event": "redis_command", "id": "hit-r2-032", "command": "GET", "args": ["higress-audit:hit-r2-032"]}
redis-fixture-1  | 2026-09-23T10:20:03.826893036Z {"seq": 291, "time_ns": 3898604582981, "event": "redis_get_seen", "id": "hit-r2-032"}
redis-fixture-1  | 2026-09-23T10:20:03.839078433Z {"seq": 292, "time_ns": 3898616633679, "event": "redis_release_requested", "id": "hit-r2-032"}
redis-fixture-1  | 2026-09-23T10:20:03.839111174Z {"seq": 293, "time_ns": 3898616753494, "event": "redis_reply_released", "id": "hit-r2-032", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:03.843171373Z {"seq": 294, "time_ns": 3898620895063, "event": "client_complete", "id": "hit-r2-032", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:03.845638011Z {"seq": 295, "time_ns": 3898623295226, "event": "upstream_peer_closed", "id": "hit-r2-032"}
redis-fixture-1  | 2026-09-23T10:20:03.954455826Z {"seq": 296, "time_ns": 3898732083300, "event": "redis_release_requested", "id": "hit-r2-032"}
redis-fixture-1  | 2026-09-23T10:20:03.958957436Z {"seq": 297, "time_ns": 3898736650861, "event": "prepared", "id": "hit-r2-033", "mode": "hit", "key": "higress-audit:hit-r2-033", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:03.972445391Z {"seq": 298, "time_ns": 3898750026082, "event": "upstream_seen", "id": "hit-r2-033", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r2-033", "x-verification-id": "hit-r2-033", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "1c35cb05-bc17-4756-b2d4-08e89f12ee12", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158803970"}}
redis-fixture-1  | 2026-09-23T10:20:03.975261529Z {"seq": 299, "time_ns": 3898752818399, "event": "redis_command", "id": "hit-r2-033", "command": "GET", "args": ["higress-audit:hit-r2-033"]}
redis-fixture-1  | 2026-09-23T10:20:03.975294748Z {"seq": 300, "time_ns": 3898752891268, "event": "redis_get_seen", "id": "hit-r2-033"}
redis-fixture-1  | 2026-09-23T10:20:03.987548702Z {"seq": 301, "time_ns": 3898765122142, "event": "redis_release_requested", "id": "hit-r2-033"}
redis-fixture-1  | 2026-09-23T10:20:03.987647591Z {"seq": 302, "time_ns": 3898765330251, "event": "redis_reply_released", "id": "hit-r2-033", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:03.991764626Z {"seq": 303, "time_ns": 3898769384707, "event": "client_complete", "id": "hit-r2-033", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:03.994009276Z {"seq": 304, "time_ns": 3898771699124, "event": "upstream_peer_closed", "id": "hit-r2-033"}
redis-fixture-1  | 2026-09-23T10:20:04.101939603Z {"seq": 305, "time_ns": 3898879542571, "event": "redis_release_requested", "id": "hit-r2-033"}
redis-fixture-1  | 2026-09-23T10:20:04.106668135Z {"seq": 306, "time_ns": 3898884339791, "event": "prepared", "id": "hit-r2-034", "mode": "hit", "key": "higress-audit:hit-r2-034", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:04.122589150Z {"seq": 307, "time_ns": 3898900226873, "event": "redis_command", "id": "hit-r2-034", "command": "GET", "args": ["higress-audit:hit-r2-034"]}
envoy-1          | 2026-09-23T10:20:03.547570333Z [2026-09-23 10:20:03.547][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdeec12f-b36c-4292-bf15-713451f3217e] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:03.547681749Z [2026-09-23 10:20:03.547][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdeec12f-b36c-4292-bf15-713451f3217e] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:03.676241498Z [2026-09-23 10:20:03.676][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [b66fcd71-0658-490a-bf6a-09d7ac8b7865] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r2-031
envoy-1          | 2026-09-23T10:20:03.676281423Z [2026-09-23 10:20:03.676][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [b66fcd71-0658-490a-bf6a-09d7ac8b7865] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r2-031
envoy-1          | 2026-09-23T10:20:03.676385279Z [2026-09-23 10:20:03.676][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 8a29480a-8b95-489a-8e8f-51ee92d896c1, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDMxDQo=
envoy-1          | 2026-09-23T10:20:03.691750549Z [2026-09-23 10:20:03.691][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 8a29480a-8b95-489a-8e8f-51ee92d896c1, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDMxDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:03.691801361Z [2026-09-23 10:20:03.691][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [b66fcd71-0658-490a-bf6a-09d7ac8b7865] [response-cache] cache hit for key: hit-r2-031
envoy-1          | 2026-09-23T10:20:03.691849085Z [2026-09-23 10:20:03.691][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [b66fcd71-0658-490a-bf6a-09d7ac8b7865] [response-cache] [processCacheHit] cached response for key hit-r2-031: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:03.692137687Z [2026-09-23 10:20:03.692][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [b66fcd71-0658-490a-bf6a-09d7ac8b7865] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:03.692261401Z [2026-09-23 10:20:03.692][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [b66fcd71-0658-490a-bf6a-09d7ac8b7865] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:03.822819106Z [2026-09-23 10:20:03.822][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3a8a9a9d-18a0-4a38-aca6-608adf1b177e] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r2-032
envoy-1          | 2026-09-23T10:20:03.822858722Z [2026-09-23 10:20:03.822][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3a8a9a9d-18a0-4a38-aca6-608adf1b177e] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r2-032
envoy-1          | 2026-09-23T10:20:03.823057695Z [2026-09-23 10:20:03.822][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: c4236f65-41e7-4e8f-a6b7-633dc9e62a6f, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDMyDQo=
envoy-1          | 2026-09-23T10:20:03.839564349Z [2026-09-23 10:20:03.839][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: c4236f65-41e7-4e8f-a6b7-633dc9e62a6f, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDMyDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:03.839606241Z [2026-09-23 10:20:03.839][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3a8a9a9d-18a0-4a38-aca6-608adf1b177e] [response-cache] cache hit for key: hit-r2-032
redis-fixture-1  | 2026-09-23T10:20:04.123038165Z {"seq": 308, "time_ns": 3898900733622, "event": "upstream_seen", "id": "hit-r2-034", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r2-034", "x-verification-id": "hit-r2-034", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "5401f736-6f3b-4ac4-b63d-edabbc921f15", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158804117"}}
redis-fixture-1  | 2026-09-23T10:20:04.123085058Z {"seq": 309, "time_ns": 3898900787558, "event": "redis_get_seen", "id": "hit-r2-034"}
redis-fixture-1  | 2026-09-23T10:20:04.134127129Z {"seq": 310, "time_ns": 3898911800576, "event": "redis_release_requested", "id": "hit-r2-034"}
redis-fixture-1  | 2026-09-23T10:20:04.134321118Z {"seq": 311, "time_ns": 3898912027330, "event": "redis_reply_released", "id": "hit-r2-034", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:04.138539455Z {"seq": 312, "time_ns": 3898916229922, "event": "client_complete", "id": "hit-r2-034", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:04.141108138Z {"seq": 313, "time_ns": 3898918659900, "event": "upstream_peer_closed", "id": "hit-r2-034"}
redis-fixture-1  | 2026-09-23T10:20:04.250602738Z {"seq": 314, "time_ns": 3899028273146, "event": "redis_release_requested", "id": "hit-r2-034"}
redis-fixture-1  | 2026-09-23T10:20:04.254961860Z {"seq": 315, "time_ns": 3899032657398, "event": "prepared", "id": "hit-r2-035", "mode": "hit", "key": "higress-audit:hit-r2-035", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:04.269381421Z {"seq": 316, "time_ns": 3899046983521, "event": "upstream_seen", "id": "hit-r2-035", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r2-035", "x-verification-id": "hit-r2-035", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "8bacf7fd-2c3d-4709-9baf-8bef983f5b18", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158804267"}}
redis-fixture-1  | 2026-09-23T10:20:04.271888000Z {"seq": 317, "time_ns": 3899049497073, "event": "redis_command", "id": "hit-r2-035", "command": "GET", "args": ["higress-audit:hit-r2-035"]}
envoy-1          | 2026-09-23T10:20:03.839625637Z [2026-09-23 10:20:03.839][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3a8a9a9d-18a0-4a38-aca6-608adf1b177e] [response-cache] [processCacheHit] cached response for key hit-r2-032: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:03.839893759Z [2026-09-23 10:20:03.839][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3a8a9a9d-18a0-4a38-aca6-608adf1b177e] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:03.840037744Z [2026-09-23 10:20:03.839][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3a8a9a9d-18a0-4a38-aca6-608adf1b177e] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:03.971083877Z [2026-09-23 10:20:03.970][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c35cb05-bc17-4756-b2d4-08e89f12ee12] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r2-033
envoy-1          | 2026-09-23T10:20:03.971116049Z [2026-09-23 10:20:03.971][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c35cb05-bc17-4756-b2d4-08e89f12ee12] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r2-033
envoy-1          | 2026-09-23T10:20:03.971272639Z [2026-09-23 10:20:03.971][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: f03c2d75-c4ab-418b-b8e4-d8e35e8f0de8, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDMzDQo=
envoy-1          | 2026-09-23T10:20:03.988093974Z [2026-09-23 10:20:03.987][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: f03c2d75-c4ab-418b-b8e4-d8e35e8f0de8, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjItMDMzDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:03.988144771Z [2026-09-23 10:20:03.988][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c35cb05-bc17-4756-b2d4-08e89f12ee12] [response-cache] cache hit for key: hit-r2-033
envoy-1          | 2026-09-23T10:20:03.988161703Z [2026-09-23 10:20:03.988][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c35cb05-bc17-4756-b2d4-08e89f12ee12] [response-cache] [processCacheHit] cached response for key hit-r2-033: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:03.988404925Z [2026-09-23 10:20:03.988][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [1c35cb05-bc17-4756-b2d4-08e89f12ee12] SetResponseBodyBufferLimit: 10485760
