envoy-1          | 2026-09-23T10:23:46.861492016Z [2026-09-23 10:23:46.861][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3333bd5d-c802-4b03-9680-944fa4eda503] [response-cache] [cacheResponse] cache set success, key: higress-audit:miss-r2-018, length of value: 44
envoy-1          | 2026-09-23T10:23:46.991899629Z [2026-09-23 10:23:46.991][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf069387-493b-4875-b187-5d81fd537635] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: miss-r2-019
envoy-1          | 2026-09-23T10:23:46.991933337Z [2026-09-23 10:23:46.991][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf069387-493b-4875-b187-5d81fd537635] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:miss-r2-019
envoy-1          | 2026-09-23T10:23:46.991966224Z [2026-09-23 10:23:46.991][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: e50bf61b-e7fa-4318-9026-b0ad09e053fc, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAxOQ0K
envoy-1          | 2026-09-23T10:23:47.063588480Z [2026-09-23 10:23:47.063][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: e50bf61b-e7fa-4318-9026-b0ad09e053fc, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAxOQ0K, respValue: JC0xDQo=
envoy-1          | 2026-09-23T10:23:47.063635175Z [2026-09-23 10:23:47.063][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf069387-493b-4875-b187-5d81fd537635] [response-cache] [handleCacheResponse] cache miss for key: miss-r2-019
envoy-1          | 2026-09-23T10:23:47.065102630Z [2026-09-23 10:23:47.064][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf069387-493b-4875-b187-5d81fd537635] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:23:47.065369049Z [2026-09-23 10:23:47.065][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 5c5f0059-33bd-4d24-b79d-0d2d70baaa2b, respQuery: KjMNCiQzDQpzZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAxOQ0KJDQ0DQp7InNvdXJjZSI6InVwc3RyZWFtIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:23:47.065399005Z [2026-09-23 10:23:47.065][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf069387-493b-4875-b187-5d81fd537635] [response-cache] [cacheResponse] cache set success, key: higress-audit:miss-r2-019, length of value: 44
envoy-1          | 2026-09-23T10:23:47.195528940Z [2026-09-23 10:23:47.195][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4d62c2a8-cb5c-47d0-b21b-7c728f46b5ff] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: miss-r2-020
envoy-1          | 2026-09-23T10:23:47.195561727Z [2026-09-23 10:23:47.195][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4d62c2a8-cb5c-47d0-b21b-7c728f46b5ff] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:miss-r2-020
envoy-1          | 2026-09-23T10:23:47.195575348Z [2026-09-23 10:23:47.195][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 5cb5e2c3-d7a3-4a70-bb67-0ec9c1656403, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMA0K
envoy-1          | 2026-09-23T10:23:47.267523115Z [2026-09-23 10:23:47.267][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 5cb5e2c3-d7a3-4a70-bb67-0ec9c1656403, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMA0K, respValue: JC0xDQo=
envoy-1          | 2026-09-23T10:23:47.267553334Z [2026-09-23 10:23:47.267][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4d62c2a8-cb5c-47d0-b21b-7c728f46b5ff] [response-cache] [handleCacheResponse] cache miss for key: miss-r2-020
envoy-1          | 2026-09-23T10:23:47.269027401Z [2026-09-23 10:23:47.268][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4d62c2a8-cb5c-47d0-b21b-7c728f46b5ff] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:23:47.269285629Z [2026-09-23 10:23:47.269][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 295a47ca-a27b-4557-b279-8412e33263d5, respQuery: KjMNCiQzDQpzZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMA0KJDQ0DQp7InNvdXJjZSI6InVwc3RyZWFtIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:23:47.269329096Z [2026-09-23 10:23:47.269][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4d62c2a8-cb5c-47d0-b21b-7c728f46b5ff] [response-cache] [cacheResponse] cache set success, key: higress-audit:miss-r2-020, length of value: 44
envoy-1          | 2026-09-23T10:23:47.398010899Z [2026-09-23 10:23:47.397][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [005dc3a1-b448-43bb-a0f7-d8ff4cbf3f4a] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: miss-r2-021
envoy-1          | 2026-09-23T10:23:47.398062792Z [2026-09-23 10:23:47.397][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [005dc3a1-b448-43bb-a0f7-d8ff4cbf3f4a] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:miss-r2-021
envoy-1          | 2026-09-23T10:23:47.398085500Z [2026-09-23 10:23:47.398][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 07ecef41-587b-4297-9da0-1ed20d99d64b, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMQ0K
envoy-1          | 2026-09-23T10:23:47.472619287Z [2026-09-23 10:23:47.472][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 07ecef41-587b-4297-9da0-1ed20d99d64b, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMQ0K, respValue: JC0xDQo=
envoy-1          | 2026-09-23T10:23:47.472637004Z [2026-09-23 10:23:47.472][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [005dc3a1-b448-43bb-a0f7-d8ff4cbf3f4a] [response-cache] [handleCacheResponse] cache miss for key: miss-r2-021
envoy-1          | 2026-09-23T10:23:47.474092158Z [2026-09-23 10:23:47.473][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [005dc3a1-b448-43bb-a0f7-d8ff4cbf3f4a] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:23:47.474393945Z [2026-09-23 10:23:47.474][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: f5188d03-7fc3-4149-8ce5-27909b2a48d6, respQuery: KjMNCiQzDQpzZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMQ0KJDQ0DQp7InNvdXJjZSI6InVwc3RyZWFtIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:23:47.474440934Z [2026-09-23 10:23:47.474][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [005dc3a1-b448-43bb-a0f7-d8ff4cbf3f4a] [response-cache] [cacheResponse] cache set success, key: higress-audit:miss-r2-021, length of value: 44
envoy-1          | 2026-09-23T10:23:47.604658560Z [2026-09-23 10:23:47.604][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [715f50bb-580b-4e49-a67a-e817fbae5ec8] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: miss-r2-022
envoy-1          | 2026-09-23T10:23:47.604677040Z [2026-09-23 10:23:47.604][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [715f50bb-580b-4e49-a67a-e817fbae5ec8] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:miss-r2-022
envoy-1          | 2026-09-23T10:23:47.604752374Z [2026-09-23 10:23:47.604][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 6db816d4-5b89-42d4-9a44-639cdbf6ebb1, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMg0K
redis-fixture-1  | 2026-09-23T10:23:51.762941622Z {"seq": 380, "time_ns": 4126540582379, "event": "redis_get_seen", "id": "miss-r2-042"}
redis-fixture-1  | 2026-09-23T10:23:51.830403384Z {"seq": 381, "time_ns": 4126607931758, "event": "redis_release_requested", "id": "miss-r2-042"}
redis-fixture-1  | 2026-09-23T10:23:51.830435965Z {"seq": 382, "time_ns": 4126608139336, "event": "redis_reply_released", "id": "miss-r2-042", "mode": "miss"}
redis-fixture-1  | 2026-09-23T10:23:51.831791672Z {"seq": 383, "time_ns": 4126609340633, "event": "upstream_seen", "id": "miss-r2-042", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "miss-r2-042", "x-verification-id": "miss-r2-042", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "26330d11-8252-4be3-a953-f78521e03133", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790159031758"}}
redis-fixture-1  | 2026-09-23T10:23:51.836188275Z {"seq": 384, "time_ns": 4126613772373, "event": "client_complete", "id": "miss-r2-042", "status": "200", "curl_exit": 0, "body_sha256": "405de3e3016afb9b6f10e3c4327b8843f4379292888d2513ac167d9fe7d9a2be"}
redis-fixture-1  | 2026-09-23T10:23:51.836996439Z {"seq": 385, "time_ns": 4126614635455, "event": "redis_command", "id": "miss-r2-042", "command": "SET", "args": ["higress-audit:miss-r2-042", "{\"source\":\"upstream\",\"value\":\"fixture-only\"}"]}
redis-fixture-1  | 2026-09-23T10:23:51.948104597Z {"seq": 386, "time_ns": 4126725672284, "event": "redis_release_requested", "id": "miss-r2-042"}
redis-fixture-1  | 2026-09-23T10:23:51.952576074Z {"seq": 387, "time_ns": 4126730142047, "event": "prepared", "id": "miss-r2-043", "mode": "miss", "key": "higress-audit:miss-r2-043", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:23:51.967941228Z {"seq": 388, "time_ns": 4126745494841, "event": "redis_command", "id": "miss-r2-043", "command": "GET", "args": ["higress-audit:miss-r2-043"]}
redis-fixture-1  | 2026-09-23T10:23:51.967975167Z {"seq": 389, "time_ns": 4126745569129, "event": "redis_get_seen", "id": "miss-r2-043"}
redis-fixture-1  | 2026-09-23T10:23:52.030726639Z {"seq": 390, "time_ns": 4126808276581, "event": "redis_release_requested", "id": "miss-r2-043"}
redis-fixture-1  | 2026-09-23T10:23:52.030779199Z {"seq": 391, "time_ns": 4126808481080, "event": "redis_reply_released", "id": "miss-r2-043", "mode": "miss"}
redis-fixture-1  | 2026-09-23T10:23:52.032296210Z {"seq": 392, "time_ns": 4126809832267, "event": "upstream_seen", "id": "miss-r2-043", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "miss-r2-043", "x-verification-id": "miss-r2-043", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "f15abd74-5825-4dc5-9e57-446152a1c4e2", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790159031963"}}
redis-fixture-1  | 2026-09-23T10:23:52.036779886Z {"seq": 393, "time_ns": 4126814343642, "event": "client_complete", "id": "miss-r2-043", "status": "200", "curl_exit": 0, "body_sha256": "405de3e3016afb9b6f10e3c4327b8843f4379292888d2513ac167d9fe7d9a2be"}
redis-fixture-1  | 2026-09-23T10:23:52.037156973Z {"seq": 394, "time_ns": 4126814864975, "event": "redis_command", "id": "miss-r2-043", "command": "SET", "args": ["higress-audit:miss-r2-043", "{\"source\":\"upstream\",\"value\":\"fixture-only\"}"]}
redis-fixture-1  | 2026-09-23T10:23:52.148060094Z {"seq": 395, "time_ns": 4126925605529, "event": "redis_release_requested", "id": "miss-r2-043"}
redis-fixture-1  | 2026-09-23T10:23:52.152453295Z {"seq": 396, "time_ns": 4126930037153, "event": "prepared", "id": "miss-r2-044", "mode": "miss", "key": "higress-audit:miss-r2-044", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:23:52.167665856Z {"seq": 397, "time_ns": 4126945251710, "event": "redis_command", "id": "miss-r2-044", "command": "GET", "args": ["higress-audit:miss-r2-044"]}
envoy-1          | 2026-09-23T10:23:47.677068962Z [2026-09-23 10:23:47.676][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 6db816d4-5b89-42d4-9a44-639cdbf6ebb1, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMg0K, respValue: JC0xDQo=
envoy-1          | 2026-09-23T10:23:47.677086742Z [2026-09-23 10:23:47.676][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [715f50bb-580b-4e49-a67a-e817fbae5ec8] [response-cache] [handleCacheResponse] cache miss for key: miss-r2-022
envoy-1          | 2026-09-23T10:23:47.678404789Z [2026-09-23 10:23:47.678][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [715f50bb-580b-4e49-a67a-e817fbae5ec8] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:23:47.678608800Z [2026-09-23 10:23:47.678][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: adc56519-49ea-4f4e-a054-f2f70d4a4fc4, respQuery: KjMNCiQzDQpzZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMg0KJDQ0DQp7InNvdXJjZSI6InVwc3RyZWFtIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:23:47.678639816Z [2026-09-23 10:23:47.678][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [715f50bb-580b-4e49-a67a-e817fbae5ec8] [response-cache] [cacheResponse] cache set success, key: higress-audit:miss-r2-022, length of value: 44
envoy-1          | 2026-09-23T10:23:47.808858462Z [2026-09-23 10:23:47.808][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [57cc478a-34ff-4ff3-8891-32b6533c6cd3] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: miss-r2-023
envoy-1          | 2026-09-23T10:23:47.808874620Z [2026-09-23 10:23:47.808][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [57cc478a-34ff-4ff3-8891-32b6533c6cd3] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:miss-r2-023
envoy-1          | 2026-09-23T10:23:47.808959907Z [2026-09-23 10:23:47.808][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 4a3e899c-7786-488f-8556-5ee44a0a9d76, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMw0K
redis-fixture-1  | 2026-09-23T10:23:52.167698504Z {"seq": 398, "time_ns": 4126945326409, "event": "redis_get_seen", "id": "miss-r2-044"}
redis-fixture-1  | 2026-09-23T10:23:52.232501427Z {"seq": 399, "time_ns": 4127010066887, "event": "redis_release_requested", "id": "miss-r2-044"}
redis-fixture-1  | 2026-09-23T10:23:52.232551879Z {"seq": 400, "time_ns": 4127010268168, "event": "redis_reply_released", "id": "miss-r2-044", "mode": "miss"}
redis-fixture-1  | 2026-09-23T10:23:52.233989999Z {"seq": 401, "time_ns": 4127011563939, "event": "upstream_seen", "id": "miss-r2-044", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "miss-r2-044", "x-verification-id": "miss-r2-044", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "84a28c51-7288-4736-aca2-4cccf3024576", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790159032163"}}
redis-fixture-1  | 2026-09-23T10:23:52.235290564Z {"seq": 402, "time_ns": 4127013011762, "event": "redis_command", "id": "miss-r2-044", "command": "SET", "args": ["higress-audit:miss-r2-044", "{\"source\":\"upstream\",\"value\":\"fixture-only\"}"]}
redis-fixture-1  | 2026-09-23T10:23:52.238327391Z {"seq": 403, "time_ns": 4127015967181, "event": "client_complete", "id": "miss-r2-044", "status": "200", "curl_exit": 0, "body_sha256": "405de3e3016afb9b6f10e3c4327b8843f4379292888d2513ac167d9fe7d9a2be"}
redis-fixture-1  | 2026-09-23T10:23:52.349539487Z {"seq": 404, "time_ns": 4127127109454, "event": "redis_release_requested", "id": "miss-r2-044"}
redis-fixture-1  | 2026-09-23T10:23:52.353980195Z {"seq": 405, "time_ns": 4127131592975, "event": "prepared", "id": "miss-r2-045", "mode": "miss", "key": "higress-audit:miss-r2-045", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:23:52.370668170Z {"seq": 406, "time_ns": 4127148304640, "event": "redis_command", "id": "miss-r2-045", "command": "GET", "args": ["higress-audit:miss-r2-045"]}
redis-fixture-1  | 2026-09-23T10:23:52.370699046Z {"seq": 407, "time_ns": 4127148379717, "event": "redis_get_seen", "id": "miss-r2-045"}
redis-fixture-1  | 2026-09-23T10:23:52.434475922Z {"seq": 408, "time_ns": 4127212042312, "event": "redis_release_requested", "id": "miss-r2-045"}
envoy-1          | 2026-09-23T10:23:47.882452259Z [2026-09-23 10:23:47.882][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 4a3e899c-7786-488f-8556-5ee44a0a9d76, respQuery: KjINCiQzDQpnZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMw0K, respValue: JC0xDQo=
envoy-1          | 2026-09-23T10:23:47.882485146Z [2026-09-23 10:23:47.882][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [57cc478a-34ff-4ff3-8891-32b6533c6cd3] [response-cache] [handleCacheResponse] cache miss for key: miss-r2-023
envoy-1          | 2026-09-23T10:23:47.883805886Z [2026-09-23 10:23:47.883][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [57cc478a-34ff-4ff3-8891-32b6533c6cd3] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:23:47.884014381Z [2026-09-23 10:23:47.883][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: ac80718b-e576-4cf5-ad75-b82ff986eaf0, respQuery: KjMNCiQzDQpzZXQNCiQyNQ0KaGlncmVzcy1hdWRpdDptaXNzLXIyLTAyMw0KJDQ0DQp7InNvdXJjZSI6InVwc3RyZWFtIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:23:47.884044749Z [2026-09-23 10:23:47.883][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [57cc478a-34ff-4ff3-8891-32b6533c6cd3] [response-cache] [cacheResponse] cache set success, key: higress-audit:miss-r2-023, length of value: 44
envoy-1          | 2026-09-23T10:23:48.014460407Z [2026-09-23 10:23:48.014][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [9de72927-af4d-4ac7-b880-249c864acd3d] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: miss-r2-024
envoy-1          | 2026-09-23T10:23:48.014493679Z [2026-09-23 10:23:48.014][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [9de72927-af4d-4ac7-b880-249c864acd3d] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:miss-r2-024
redis-fixture-1  | 2026-09-23T10:23:52.434525194Z {"seq": 409, "time_ns": 4127212191740, "event": "redis_reply_released", "id": "miss-r2-045", "mode": "miss"}
redis-fixture-1  | 2026-09-23T10:23:52.435982605Z {"seq": 410, "time_ns": 4127213527495, "event": "upstream_seen", "id": "miss-r2-045", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "miss-r2-045", "x-verification-id": "miss-r2-045", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "111a18b7-1b6a-472f-94cd-f8a8b53ba673", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790159032366"}}
redis-fixture-1  | 2026-09-23T10:23:52.440408754Z {"seq": 411, "time_ns": 4127218043916, "event": "client_complete", "id": "miss-r2-045", "status": "200", "curl_exit": 0, "body_sha256": "405de3e3016afb9b6f10e3c4327b8843f4379292888d2513ac167d9fe7d9a2be"}
redis-fixture-1  | 2026-09-23T10:23:52.441456205Z {"seq": 412, "time_ns": 4127219009542, "event": "redis_command", "id": "miss-r2-045", "command": "SET", "args": ["higress-audit:miss-r2-045", "{\"source\":\"upstream\",\"value\":\"fixture-only\"}"]}
redis-fixture-1  | 2026-09-23T10:23:52.552516472Z {"seq": 413, "time_ns": 4127330091834, "event": "redis_release_requested", "id": "miss-r2-045"}
redis-fixture-1  | 2026-09-23T10:23:52.556491865Z {"seq": 414, "time_ns": 4127334072152, "event": "prepared", "id": "miss-r2-046", "mode": "miss", "key": "higress-audit:miss-r2-046", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:23:52.571992816Z {"seq": 415, "time_ns": 4127349597413, "event": "redis_command", "id": "miss-r2-046", "command": "GET", "args": ["higress-audit:miss-r2-046"]}
redis-fixture-1  | 2026-09-23T10:23:52.572025619Z {"seq": 416, "time_ns": 4127349672257, "event": "redis_get_seen", "id": "miss-r2-046"}
redis-fixture-1  | 2026-09-23T10:23:52.636862390Z {"seq": 417, "time_ns": 4127414430568, "event": "redis_release_requested", "id": "miss-r2-046"}
redis-fixture-1  | 2026-09-23T10:23:52.636895282Z {"seq": 418, "time_ns": 4127414575827, "event": "redis_reply_released", "id": "miss-r2-046", "mode": "miss"}
redis-fixture-1  | 2026-09-23T10:23:52.638229146Z {"seq": 419, "time_ns": 4127415799926, "event": "upstream_seen", "id": "miss-r2-046", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "miss-r2-046", "x-verification-id": "miss-r2-046", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "dcf61bef-0645-4a04-98fa-21182f7aa4ba", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790159032567"}}
redis-fixture-1  | 2026-09-23T10:23:52.642610308Z {"seq": 420, "time_ns": 4127420278619, "event": "client_complete", "id": "miss-r2-046", "status": "200", "curl_exit": 0, "body_sha256": "405de3e3016afb9b6f10e3c4327b8843f4379292888d2513ac167d9fe7d9a2be"}
redis-fixture-1  | 2026-09-23T10:23:52.643378357Z {"seq": 421, "time_ns": 4127420955649, "event": "redis_command", "id": "miss-r2-046", "command": "SET", "args": ["higress-audit:miss-r2-046", "{\"source\":\"upstream\",\"value\":\"fixture-only\"}"]}
redis-fixture-1  | 2026-09-23T10:23:52.755307584Z {"seq": 422, "time_ns": 4127532943297, "event": "redis_release_requested", "id": "miss-r2-046"}
redis-fixture-1  | 2026-09-23T10:23:52.759677088Z {"seq": 423, "time_ns": 4127537242884, "event": "prepared", "id": "miss-r2-047", "mode": "miss", "key": "higress-audit:miss-r2-047", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:23:52.775776706Z {"seq": 424, "time_ns": 4127553379982, "event": "redis_command", "id": "miss-r2-047", "command": "GET", "args": ["higress-audit:miss-r2-047"]}
redis-fixture-1  | 2026-09-23T10:23:52.775809238Z {"seq": 425, "time_ns": 4127553455330, "event": "redis_get_seen", "id": "miss-r2-047"}
redis-fixture-1  | 2026-09-23T10:23:52.839537712Z {"seq": 426, "time_ns": 4127617115769, "event": "redis_release_requested", "id": "miss-r2-047"}
redis-fixture-1  | 2026-09-23T10:23:52.839589449Z {"seq": 427, "time_ns": 4127617287054, "event": "redis_reply_released", "id": "miss-r2-047", "mode": "miss"}
redis-fixture-1  | 2026-09-23T10:23:52.840983476Z {"seq": 428, "time_ns": 4127618516748, "event": "upstream_seen", "id": "miss-r2-047", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "miss-r2-047", "x-verification-id": "miss-r2-047", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "4700e1ef-07c7-4be9-a7db-17b5e8559ef3", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790159032771"}}
